-4.320155622963000198e-04,2.907828353612044265e-04,8.682883892579356094e-04,2.565144928515040242e-04,1.466335720277242832e-03,2.967511601544410571e-03,1.897634155016463193e-05,8.317505798981755100e-04,-2.915370084479041303e-04,-3.893529165324311489e-04,1.354201337874145301e-03,7.181084339324067881e-04,-5.131548933463615125e-05,3.769117789054186353e-04,8.261002064543201604e-05,5.829639007533088911e-04,1.862882826877515193e-05,-2.179023167498251215e-05,-5.464879082917399985e-05,2.052602071070142335e-04,5.935658674902847924e-05,-8.108126720527463545e-05,-3.193178540955074322e-04,1.665675142837062036e-04,-3.139988423410179392e-05,2.087956009622943146e-04,-4.819278419443892027e-04,8.195347496852344819e-05,-1.218522670262760177e-05,4.964112941344700231e-04,4.045532424087206879e-04,-5.707847184299570881e-04,-1.073891199568023473e-02,-2.182067226936135022e-03,3.041573381409315912e-04,-5.104561244972022132e-04,-9.184505515898439400e-05,-1.961916764145260812e-04,5.388687917347459791e-04,2.264547045368231308e-03,5.936368712429108572e-04,6.502520757817708674e-04,-2.366529719791671932e-05,2.844099896707063418e-04,-2.733252903237396586e-03,-1.932861792778266773e-03,2.201499399746860007e-05,2.920218245658010568e-04,-1.575183300141430663e-04,-1.463116671586171823e-05,7.562966314492707714e-05,3.098173581579035437e-03,-2.006159579199223828e-04,-1.309380194824395457e-05,-4.675303602228286890e-04,5.964497932674990869e-04,3.759060768481235971e-05,3.637694688314700991e-05,1.810977894718842273e-03,-2.158283358340710772e-04,1.266287110103557294e-04,3.503005901171521420e-04,3.517668981197746695e-04,7.602424853724410814e-04,-5.458552026368237000e-04,-5.610083839259068467e-05,-1.717516845653894878e-03,8.474422232964198831e-05,-2.233216344854132499e-04,-1.596048717548281131e-04,8.626571420879996415e-04,1.637969322392108368e-05,2.399165163940336653e-04,2.102541227743609596e-04,4.885591783039391683e-04,-1.493700049913882584e-04,-3.915286768801369923e-04,-1.520887588514762702e-04,-1.595744547061443142e-01,4.480036061848965902e-04,-3.942827245995518862e-04,-4.740519722108933742e-03,4.745458128188603862e-04,2.756776658563586538e-04,6.268840404740974592e-04,-1.859058779673718079e-04,-5.850986803852722528e-05,4.299611268922034222e-04,-1.951521788086101755e-04,2.769644200339182777e-04,-1.105902216259892906e-02,-1.717011085629673874e-04,2.493346721446686263e-04,1.131763031975786208e-03,4.016833702674386269e-04,-3.445150379056773939e-04,-3.904266008594443042e-05,9.437609556044886908e-05,1.604123223557524648e-04,-8.610825033690236755e-05
-1.716848079422297663e-04,-2.634143602833490081e-04,4.445758176199165676e-03,2.244690975372526633e-05,-1.718227634847112936e-04,-2.977797880560704557e-04,2.128834344162362205e-04,1.330741222562309162e-04,5.455375267993440745e-04,-2.227763194368536682e-03,2.362266296661755943e-03,1.543016544093657851e-03,1.378114596924133115e-04,-1.674674283534779116e-03,8.416614435236389894e-04,5.865745225934359229e-03,-1.665457417595197533e-03,-2.652640548101299536e-03,-6.319880251889497700e-04,-3.695893291768117921e-03,2.258738993616259138e-04,1.175152995412381699e-03,-5.146615205335078151e-04,-1.311040079025583654e-05,3.644557952602124119e-05,1.402167633710804922e-03,2.036916973368318399e-03,-2.706522377816882906e-05,-1.498795302212289046e-05,3.042214884683710303e-04,5.365083244265738153e-04,6.110864025441675382e-03,2.869329038763518067e-02,-6.726393819091365262e-04,-4.157291356353452305e-04,1.808686397891451689e-05,1.680257657421828669e-03,-1.156807587277320455e-03,1.157599236598653904e-03,-1.742974435863920530e-04,-3.064497671354348210e-02,-1.991671324829783494e-04,3.446271227723915291e-05,-1.014545008697943920e-04,3.285559518571806985e-03,-1.111684867790952531e-03,4.171770996552584044e-04,-1.904462779583821538e-04,-7.037916784776108428e-04,2.288659126889592925e-05,1.428079292206252057e-02,-2.006159579199223828e-04,5.452924271787210064e-02,-8.721548241417685947e-04,-4.728645845020699047e-05,-2.451607866453829314e-05,1.966690653153608438e-05,-2.015729964307332403e-04,-2.604774322579953547e-04,1.187417875021828072e-03,-3.510796255419403674e-04,-5.511855678456990939e-05,-2.933590608914759244e-04,-4.505258286900775538e-03,2.897039317299797780e-04,1.205880913909802756e-03,-1.912580989957399788e-03,5.808944774658951482e-04,5.997822505031061985e-04,2.489994850780055929e-03,-1.112890674670691742e-04,6.975242252680916542e-03,-1.383847788433951922e-03,1.267435924521525875e-03,1.366046839829601362e-04,-4.929792330672620043e-03,-1.342773588585768083e-04,-9.546788479621401034e-05,-5.333323308493071596e-02,-2.198774624896027358e-04,-2.081686583822433666e-03,-1.824767246142031596e-03,-2.136358399831786263e-03,-3.090668776422335036e-04,7.933574509688631510e-05,1.006030942707953572e-03,-1.818580798193744586e-03,2.756600147232519146e-04,1.038435199046253534e-03,1.685210517581863410e-04,-9.635257547835203440e-02,-9.268983151889253894e-05,-2.879802563688372554e-04,-4.666344495293101025e-04,1.136609874309050519e-03,1.215334571414844196e-04,1.807130507219275423e-04,8.745617185377178686e-04,9.427832245898512629e-04,8.315590112885450210e-04
9.352579128454536258e-04,5.454111908978993622e-04,1.537666348183772862e-03,-6.345101278934264484e-04,2.841062952231878085e-04,6.426672968385141146e-05,-3.957172860003221318e-04,3.188574477809689067e-04,-1.702512475036543731e-03,1.677294528350626234e-03,6.006747482078369843e-04,-1.026491203173627263e-03,-8.901532889327529131e-04,3.542911582940259040e-04,-8.680025132031491276e-04,2.252874857221680988e-03,8.619081920069603412e-04,2.924534065817064373e-03,-6.927424925878097233e-04,1.528516989800157147e-03,1.181323633170591877e-03,1.824123968694306373e-05,-4.738249824805775478e-04,1.472963664851445530e-04,9.929991523709798176e-04,1.100318399045143369e-04,8.367721630256674597e-04,3.894854392086457163e-03,2.243952104289841099e-03,1.244497036482831737e-03,-1.021148366561554265e-03,7.949853168955201390e-04,-5.167217125481191563e-05,-8.354732116438837869e-03,-2.647402737387689734e-04,-4.136527134627327601e-03,-1.259146428706107122e-03,3.266810452964108262e-04,1.494446498919123865e-03,4.025362120435720960e-04,3.720201880404981360e-04,-4.033464216511656536e-04,9.230624780302149057e-05,1.051432809266737213e-04,-2.777277911922638315e-02,-5.913901930432640709e-03,2.949809398032457214e-04,4.744011690293011897e-04,4.948196611323423064e-04,-2.930049150704619248e-04,1.090221339798693248e-03,-1.309380194824395457e-05,-8.721548241417685947e-04,1.735818802216597748e-02,1.509020942126876624e-05,-7.553993622008746758e-05,1.979796846148829418e-04,2.264418236615775234e-04,-3.789263937949541566e-03,-6.878558949239095208e-04,2.486437166516892701e-04,-9.271358405751747248e-04,5.965818478468495846e-04,1.655637255702987597e-03,6.446590293277979031e-04,5.478634892438835879e-05,1.254962443184108210e-03,-3.031219295283005765e-04,6.120793728671252701e-04,1.617978928962504961e-03,-6.805606740977375392e-05,-1.800531919829876292e-03,1.844312582738745791e-03,-1.237794033571298696e-03,1.071467360088545562e-03,7.569232321857779534e-03,-2.195770343258447808e-03,-1.353888421317699835e-03,-1.131409879505537383e-02,-1.571379708912710896e-04,1.052199947092266998e-03,-3.280634257449609528e-04,1.045858949896593228e-03,-4.280749298149540572e-04,-1.004120559851581058e-04,1.790839162063640735e-03,-5.432306251345561145e-03,-2.751302803876720139e-03,1.066329547451731925e-03,1.751574996652746760e-03,-6.005932435044654231e-03,-8.824181871275158960e-05,3.113133606249024097e-04,7.805459781317069254e-04,-2.979608795553402361e-04,8.915808239383045180e-04,-1.480430362556214461e-03,-1.180574825100654023e-03,3.145025467855157037e-03,-2.942994302938411219e-04
-7.287936473122856823e-05,1.248736429441206627e-03,2.140828715465396565e-03,-1.490689099776199250e-04,-2.105716718682425193e-04,-4.869717809126582653e-04,-1.822885299186256770e-04,-1.127294160519189776e-03,-1.055032789128709445e-03,-4.373198346292733870e-04,-3.141879044539260392e-04,-2.823833255426606826e-04,1.733828886822530967e-03,-1.172861718474439317e-03,9.285992204108066894e-04,1.736115650848967266e-03,-7.808741809695568092e-04,1.766088172834022561e-03,-5.614721794591465793e-04,-1.195217737103084236e-03,-2.571298034785106726e-03,1.903634294943128049e-03,-2.440376170925172847e-04,-5.745545727597119613e-05,5.018010263988061711e-04,-7.401917415696356289e-04,3.155807664529977543e-03,1.261201095740129789e-03,-2.544218441426743086e-05,-2.999880013061160785e-04,5.262703452746356116e-04,-3.778162561076715744e-03,-2.263163674283176496e-02,-7.675669608030111701e-04,7.991393283460953355e-06,-3.372584680077869322e-04,-5.030298065072303553e-04,8.678789342884698187e-04,-6.248293898824823413e-04,-8.595141706177131247e-04,-5.230261280154007569e-03,-1.062272135135330372e-04,4.729866358823834791e-04,1.420240922380736374e-03,-1.805189729613118415e-03,-1.002756429875373625e-03,3.176353013049632154e-04,-1.709625496165040155e-05,-1.072154232749693292e-03,2.659149422433963218e-03,1.989257304042424835e-04,-4.675303602228286890e-04,-4.728645845020699047e-05,1.509020942126876624e-05,5.359999554857123455e-02,3.021467060991349894e-04,-2.182681870136751398e-05,-4.901625842227210232e-04,-1.323928560408207293e-03,-1.907019184230738823e-04,-1.310027664563694723e-03,-2.264583359344422842e-04,-5.009762056332030472e-04,1.214940733365619174e-03,-3.022881853494049573e-03,2.891620972920508608e-03,-9.459752646101506806e-04,1.067562766115091486e-04,9.889034415441714122e-04,1.148149407199263892e-03,-4.489739679013348447e-04,-6.466802652882340866e-03,-6.056530168898647745e-04,-2.607080890614278407e-03,6.431029882511407267e-03,-7.313475144386915455e-03,-4.425747729152735427e-03,7.135645917042139196e-04,-9.050553608675543371e-02,-9.459539060562647660e-04,-1.749536629607811302e-03,2.250055080817258898e-02,3.628319829730797599e-03,3.497389683430336248e-04,1.905156830365957931e-03,-1.876361954089716304e-03,4.805713473496358201e-04,4.783603713849572323e-03,-6.692292974853074642e-04,6.930475214071121683e-04,1.139433077941779116e-01,-4.899593111584341857e-04,2.715504124929282292e-03,-7.978457808519495492e-04,4.979515346126700548e-04,1.812923553586400383e-03,-9.156049574479286496e-04,1.035045584729294994e-03,-1.637543094376245898e-04,-1.024144944693636521e-03
3.036581674668302239e-04,-2.186300695306674774e-04,1.263409849580095787e-03,8.375863782112372580e-04,1.480873329895132488e-04,4.520960521479672352e-04,7.258114685446210844e-06,1.345632663944452186e-03,1.989973425972162678e-04,5.036340949807307284e-04,1.573462329983425865e-03,3.356445611950642830e-04,-3.349074048839878383e-04,6.848319434913737900e-04,-5.130956889005758867e-04,9.786582194535621820e-04,1.005202909090123237e-03,2.732253470546991479e-04,-3.405997228074822392e-04,-2.786410577204484203e-04,5.995866966275976501e-05,1.294873112113096816e-05,-3.158245231643159903e-04,7.260509748356638003e-04,4.018288100695275320e-04,3.943100052539224437e-04,4.014256190065822248e-04,-1.961131477352458686e-04,-9.887006351735928031e-05,8.836348792177241285e-04,8.631502535670950837e-04,-1.042599052492318770e-05,3.131342470604886723e-03,-4.411797978308622768e-03,8.151346559018971590e-04,-1.284536968897082379e-04,6.196255803917358695e-05,-3.223311723330895043e-04,7.209526583369936081e-04,1.418596692021692766e-04,-7.669637485838802222e-05,-1.637879387333647052e-04,1.147593969915815118e-03,-1.801442114564887954e-05,-4.448541969532750391e-03,-3.909543234349044209e-03,-1.832916880282654413e-04,3.082368679535337332e-04,9.735132704577987228e-05,6.307587947587022436e-04,2.168153384034053583e-05,5.964497932674990869e-04,-2.451607866453829314e-05,-7.553993622008746758e-05,3.021467060991349894e-04,4.416906085606540910e-03,7.181565672399039060e-05,5.789296528536185503e-04,-3.870091082844553032e-04,-5.738507074676527011e-04,3.786224162199182397e-04,1.199868592189350927e-03,-3.021925253728386675e-04,1.141301381029960352e-03,-3.636954740658484057e-04,-5.794756020193099228e-04,3.589947322567044489e-04,6.689323499602139230e-04,6.881846820083185499e-05,2.213486153624294244e-04,1.716046990872016750e-03,1.651876566571930198e-04,2.134009142946944346e-04,2.047292451578587493e-03,9.728626716392200537e-04,9.852539980997753084e-04,-5.238690830309991175e-04,-3.886648320110210644e-05,-1.450016207068160201e-01,7.824162877755323244e-04,1.479423932313378464e-04,-7.286951767961411322e-03,-1.918500745229764277e-05,6.276687354191633466e-04,1.719048734301972944e-05,9.392731846416620036e-04,-1.140872950269645114e-03,2.107825192688260983e-03,-1.315798311721253161e-04,2.139614539580398343e-03,5.764394348123930839e-02,2.030841056602929293e-04,3.305741766164989152e-04,1.044006795760596840e-03,9.823697599740390755e-04,-1.405008355501594975e-04,-2.514591405588392998e-04,-4.066488180540008554e-04,-3.528511951496594260e-05,1.775264075514702269e-04
2.182719600346367194e-04,1.928337291592250528e-05,2.087045112447529185e-05,2.458235102224796032e-05,5.722932648034083309e-05,3.090215812097816895e-06,-4.297168592754896464e-04,5.578269413562623856e-05,-4.532925632613471467e-05,1.785607272792415429e-03,1.146619695260458506e-04,-8.086053675970769378e-05,7.975635343159666890e-06,2.403973438408464429e-04,-2.665806235803029178e-03,-5.109546987237198614e-05,-1.205770896911044760e-05,1.046496710457586672e-04,-2.136188318629365750e-03,2.192786960981006801e-04,9.374204033707727712e-05,2.557201880388946743e-05,-1.874577648421280095e-03,9.053596913624961727e-05,-2.603212994363368268e-04,-4.841390538718903683e-04,6.227867036906504106e-04,1.339623692273969504e-04,7.578413861312939849e-07,1.125533635586246163e-04,1.346658250087292056e-04,2.212488045027925633e-05,4.353946844682429068e-05,-2.779715249374444322e-02,2.450068475796399149e-04,1.789217990036064113e-05,-4.323916668837548166e-05,-1.140335217862907102e-03,1.002915255767013880e-04,-3.229444904326848366e-05,-2.339748873308305881e-03,-8.800328931617467309e-05,6.628023879195777410e-05,1.424413669354216610e-03,-1.430466889037762545e-04,-2.671855444461457285e-02,-6.068223431014714130e-04,-1.998191586598138084e-04,9.344550692205163059e-04,2.858256480415872927e-05,-1.940763138240505169e-04,3.759060768481235971e-05,1.966690653153608438e-05,1.979796846148829418e-04,-2.182681870136751398e-05,7.181565672399039060e-05,8.585173932558343027e-04,-5.401051987655919372e-05,2.958301381811828844e-05,-2.233085510699723067e-03,6.763627810964092186e-05,1.401451844307486619e-04,-4.325057584910688423e-05,-1.386703804092159536e-04,-3.295665309613207363e-05,-1.256924596586110078e-04,-3.856410014670818572e-05,-6.150361253539301013e-05,-9.172188278660604801e-05,2.591542942122883136e-04,2.833633507050142277e-05,6.885852603218693615e-05,7.243985774925117225e-05,8.994374337427497260e-04,7.788531604963050127e-06,9.605857218343113644e-05,-3.688128114830814715e-03,-2.322575709407591706e-05,2.696707897889007079e-03,1.777488574890561949e-06,2.130704063475161462e-04,2.720306226947616369e-06,2.614862786438456915e-04,-1.552247720398826835e-04,2.599536414866806180e-05,9.502785627792577231e-05,-6.270697620410479999e-06,5.814627357650898427e-04,1.348700649435668287e-05,-6.918966662783999693e-05,6.580516410200440034e-04,5.471013387407039324e-06,-7.208865886993195266e-05,4.113055681300909931e-05,6.649385766567082604e-05,-3.011263854586769702e-05,1.651466358859864656e-04,5.296985997182773135e-05,3.265272473949272839e-05,-2.697209883661542458e-05
6.247062255941532131e-04,-4.429816784345395647e-04,-4.506555413093579071e-04,-3.565227383650311304e-04,2.470027105562619049e-04,-2.269407807170218595e-05,1.068187781691044234e-04,3.562310541824381975e-04,-4.000916172462815274e-04,-1.110297177328608718e-03,-3.269072202912629119e-04,2.108402350598251275e-04,-6.445064941794489749e-05,4.441314346424565411e-05,-1.177772872718299888e-04,-7.010013480086967627e-04,5.297047858031238331e-04,4.938154040237031526e-04,-1.504166435093509267e-04,7.290515050380279825e-04,9.622281712368700377e-04,-2.672339994205370729e-04,-1.501128758155028460e-04,2.183087494156299869e-04,-2.230041805904823279e-04,-4.484771705384669972e-04,1.560999186668133188e-03,-1.412781919396442765e-03,1.046033433607645454e-04,3.392696324473561576e-05,3.587626860733377269e-04,-1.202557645849834916e-03,1.677674686039035351e-03,-1.040496149630807006e-03,5.146249424332710555e-04,2.689974536350208095e-04,6.760442048640481370e-04,6.438198096263563104e-04,-1.430595730009091154e-03,-5.282739572552430651e-04,2.988194544061025838e-03,-2.116995412621752509e-04,-2.829625286676291430e-04,-3.743104458663451864e-04,-1.065769464504591089e-03,-1.674678320129586876e-03,-3.904086027854945535e-04,-1.977037341339804956e-04,-1.716975921199533084e-04,5.115092364378079695e-04,-1.383297607655468390e-03,3.637694688314700991e-05,-2.015729964307332403e-04,2.264418236615775234e-04,-4.901625842227210232e-04,5.789296528536185503e-04,-5.401051987655919372e-05,1.157709342370271365e-02,-2.670087159730149921e-03,-1.239375335153884597e-04,-4.118566576934298910e-05,5.857958767437901554e-04,1.386474056693293079e-04,-4.486707526258425336e-04,6.048434244048156352e-04,-3.573932521741553757e-04,-1.140936727773981651e-03,3.519381337063518618e-04,2.400563857821174534e-04,7.775175962092140277e-05,3.945801833187341143e-04,-1.673880462230473257e-05,1.970169243120753911e-04,-1.355476049425872890e-03,6.404020312112634851e-04,3.700821072237205338e-03,-7.039822581770098509e-04,-1.219138078789254453e-03,-2.955757612613646272e-03,3.808911047789714788e-04,7.817863447498360182e-04,3.932959876619748774e-03,-1.155335431362987386e-03,1.145460665690566527e-03,-2.664366177740653510e-04,-4.500809511203218791e-04,-1.036901527864388280e-03,-2.683068289635513965e-04,-4.929005995826833079e-04,9.625827556022678415e-04,2.054031814720001237e-01,2.162343300971706164e-04,-1.220588077042025201e-03,-6.088963316406716770e-04,3.257362733261818643e-05,-4.139290935710979733e-04,-3.122489306436192387e-04,-2.020251980857401032e-04,8.290116379965715835e-05,-3.686857223052781413e-04
7.731149803619931545e-03,8.658228572987322538e-04,8.382674448747995041e-03,-4.368212202004007061e-03,5.001086773317737176e-03,-1.967276212803893871e-03,-7.153737652603239100e-04,-1.704178786232040613e-03,3.317080039704648885e-03,-7.749252043906608477e-04,-9.294162348458594137e-04,1.452346746970062169e-03,-7.633993605865183052e-03,-1.084436601219434908e-02,-3.034556589136085721e-03,-2.144391741031100897e-03,3.560492273419121716e-03,9.801085917309417406e-04,-4.497563909420681009e-04,-3.669648886904355368e-04,-2.370085202657096473e-03,-8.879087816553148799e-04,1.389855330105489338e-03,8.390073303396488767e-05,-2.137634870308349115e-04,-2.362392361410670539e-03,-2.009987491241510115e-03,3.808839553011851000e-04,-2.064542001595044891e-04,6.572708849226301282e-03,-1.869234209054005226e-03,5.437654613126236512e-03,-3.757070667493864809e-03,-9.303634836955505414e-04,4.529368737272342765e-03,-4.037365556789916155e-04,-3.387201946881997563e-03,1.749082419851793633e-03,4.829988305336020693e-03,4.188093318378040015e-04,-2.182212876971854724e-03,-9.386189902751761009e-04,-1.869664323956467819e-03,3.584911715903126711e-02,-1.870130251134025914e-03,-1.302414457381943259e-02,8.707465741344381019e-03,-1.006182899010553498e-03,4.460801314012058025e-03,4.912913799360167991e-03,2.123293852736190309e-03,1.810977894718842273e-03,-2.604774322579953547e-04,-3.789263937949541566e-03,-1.323928560408207293e-03,-3.870091082844553032e-04,2.958301381811828844e-05,-2.670087159730149921e-03,2.240969368416133367e+00,-9.334080831610910151e-04,2.792795492934082701e-03,-7.701662331891448963e-03,-3.971256328045415316e-04,-1.728580863006515603e-02,1.028024426936503967e-04,-3.126684733467908497e-04,-2.287214298044533585e-03,-2.328083882046852872e-04,2.062455830704997342e-02,2.980655104957869676e-03,-3.612798156375893535e-03,-1.543221734813488011e-02,-1.574848237996689937e-02,-2.699186164113874520e-03,-1.514927734901803241e-02,3.658771427452472275e-02,-3.950483850011665839e-04,6.474535320522489205e-04,-2.812881132583601729e-01,-2.822358136388449759e-04,-1.631547966144766956e-03,-1.564718197819077450e-02,-1.136580867190627132e-03,-5.228423098582432637e-04,3.213819028636098404e-03,6.968611476863422220e-04,-8.138424647872111867e-03,-2.429426901861099844e-03,-6.711280519760102169e-03,-4.109383351554110782e-03,-8.150126689139684799e-02,-5.702149714026757315e-04,-1.624137091208562782e-04,2.626970100717576813e-03,-1.482210151308770932e-03,-3.916170625606156357e-03,1.075799626493962984e-02,2.031963233762110708e-03,2.891222887676908257e-03,8.337112182612750264e-03
-4.605590821472980035e-05,-3.580773582753370718e-04,-2.860454295248359737e-03,-1.794126754876590219e-04,-5.218370590125959553e-04,-1.000817226090326890e-04,2.537547102678475337e-03,-6.592558061985388925e-04,8.596966816070270761e-04,2.654252130982237600e-04,-7.828655240275073611e-04,-2.123066096227209799e-04,-3.822312555835598053e-03,-6.518328931256476601e-05,1.348999528769976447e-02,9.551245893094979789e-03,-4.307260866736696558e-03,7.191534574419228189e-04,1.020445163328430847e-02,-2.021416267717507397e-04,-3.477068890835295845e-05,3.261543681459437376e-04,9.096532958409115147e-03,-1.003122294052915869e-03,1.242742438411174573e-03,1.606691346199921964e-03,-1.608925219749654870e-03,-2.496994287779619355e-03,-1.677952713141971444e-05,5.765753955081462682e-04,5.984119447732691400e-04,2.029807744840168501e-02,-3.059715040152942347e-03,1.323024016932196345e-01,-8.459636969169175447e-04,-2.719497724769772491e-04,2.841116179109245531e-04,4.864435361174930528e-03,3.147151835574611939e-04,3.886914053108377174e-04,1.077884236921018701e-02,3.037405712771689510e-04,-6.260059909067493484e-04,-1.875026890771545570e-04,1.027403624357341736e-03,1.265829289432337801e-01,2.679768396679264864e-03,1.144419707132576704e-03,-3.086945924822710394e-03,-1.300324659571683783e-03,2.789769185777874957e-03,-2.158283358340710772e-04,1.187417875021828072e-03,-6.878558949239095208e-04,-1.907019184230738823e-04,-5.738507074676527011e-04,-2.233085510699723067e-03,-1.239375335153884597e-04,-9.334080831610910151e-04,3.002511106980713246e-02,-5.379182878558787500e-04,1.193926316412559667e-03,-3.824654361669055087e-04,3.868920209282847213e-03,-8.444636605149386920e-04,2.856239447847657613e-04,-1.431911559887573404e-02,2.263962088354375146e-04,9.570287009838679155e-04,8.847851021671534468e-04,-1.660941337092482759e-04,-1.851022581186992757e-03,8.746593472815307512e-04,1.010622069095902910e-03,8.846414072248863286e-04,-1.295227353840649467e-04,1.692803698261424045e-02,-2.370238935714009249e-04,-5.970838247451113606e-02,-5.112364157065235485e-04,4.914653171292189472e-05,-1.030385209302114033e-03,1.022033068575218249e-04,1.042609913912816714e-04,-7.760737206404723799e-04,-1.040160980271795854e-03,-1.186714119253122089e-04,5.518753133586726256e-04,-1.099876269238689785e-03,1.880524909653553066e-04,-1.690803169611987400e-02,7.216527321896809913e-04,-7.660597629064807245e-05,-1.170166993742006886e-04,-5.297758312271271842e-04,2.261747351497300383e-04,-6.922432310289217345e-04,-4.385049131096245209e-04,6.578510045877984441e-04,-7.070674930483246325e-04
4.781312169024585254e-04,-2.486816862963090618e-04,-1.158229041167707684e-03,8.279631961704479693e-04,4.873314627832804201e-04,1.234354099151655046e-04,4.332583527346672852e-05,7.217419414264583015e-04,-4.957480441166798842e-04,3.511252594758596456e-05,1.171819100121570265e-03,-4.516235688500802223e-06,-3.081454915652168878e-06,-2.816064507941091815e-04,6.035883417534168386e-07,1.680873281781770760e-04,4.080000737022410301e-04,-1.502087847133854804e-04,-2.226349189289680852e-04,1.249546857233042830e-03,-7.016577298667462043e-04,1.967846984621753905e-04,-2.024503552676333809e-05,7.792191864024917980e-04,-2.151964260221482950e-04,-2.035719035437469219e-04,1.314076495589184884e-03,1.650018169696949475e-03,2.308996225926713869e-04,2.290575395022752779e-03,4.537262717887039008e-04,2.199182868074323841e-03,6.440180848299905357e-03,-5.172988250067443207e-03,7.896896815192807825e-04,-1.406088073768831869e-05,8.814793074080401122e-04,-3.286484317845479101e-04,1.798229149026492736e-04,1.286778478705094802e-03,1.736194618007270074e-03,1.560418746807036832e-03,6.624477443545641331e-04,3.314829216034531612e-05,-2.189230936543399165e-03,-4.895932123924538575e-03,-2.608809185498150497e-04,2.625636427508085233e-04,-1.836578507571248980e-04,1.189712275761865270e-03,-9.646464500768056789e-04,1.266287110103557294e-04,-3.510796255419403674e-04,2.486437166516892701e-04,-1.310027664563694723e-03,3.786224162199182397e-04,6.763627810964092186e-05,-4.118566576934298910e-05,2.792795492934082701e-03,-5.379182878558787500e-04,1.133382742859579372e-02,5.864344638195160414e-04,4.071404431703577872e-04,4.053850143937903815e-04,-4.085859478428655479e-04,-7.613204130476161928e-04,4.943484945624030194e-03,1.716465402634038007e-04,6.208255360410365161e-04,-9.515384006586246951e-04,3.843058150154146277e-04,-1.981370674514140381e-03,-3.399427500394983158e-04,-2.237232512631177601e-04,-3.691393667231983484e-04,-2.355173955222411488e-03,-8.174699864627027858e-04,1.384801173701195258e-04,-1.664670120240610007e-01,1.790208429288701268e-04,1.782201105317189887e-04,-1.000900963403878428e-02,4.946979627925784072e-04,4.552072578545460452e-04,-1.132415638064047892e-03,3.891494692969922446e-03,-9.341871788228978471e-03,-4.967552709324531048e-04,2.680933328754169214e-03,-2.985448999084196263e-04,-1.243276300646865423e-01,-8.963262096274761002e-04,3.023114460954050135e-04,5.435127304238801353e-04,5.884813864473626820e-04,8.587881606181443049e-04,1.971845144721269836e-05,-7.827339718715849203e-04,1.404074340563140366e-05,7.301430810214469764e-04
-3.272645311171358561e-04,-3.360498894218597239e-04,-1.481395668584930625e-03,3.905008541112387713e-04,3.982673417322425745e-05,4.538885339644920902e-04,2.680966078844998943e-05,9.813693187810822085e-04,2.495661431839068124e-03,-1.616752852856090383e-03,3.367120312414132897e-04,1.098993525050199918e-04,-9.247449593712907647e-04,-5.699760010174940647e-04,1.429771810153538476e-03,4.568064885226225049e-04,2.044871101627423679e-03,3.512672047968632208e-04,-2.564430595506299142e-04,-1.421761889940636060e-03,1.668453185523961779e-04,5.913138383707515055e-04,-1.543148254447381830e-04,4.648724159380557166e-04,-4.930565704373814301e-04,5.662734385316834642e-04,2.220553741941681380e-03,-2.371010022503931825e-04,-3.309566906079811554e-04,1.079629459982316044e-03,1.002009618858589910e-03,-1.463419480417176835e-03,9.376758907336952761e-03,-3.188343384240225308e-03,3.776542723745975397e-04,1.322477814299470860e-04,-1.394502220350006029e-04,2.897200579276442735e-04,-1.024617037744578315e-03,-4.520585517396592102e-05,1.252040119370275816e-04,1.018067247622781108e-03,-4.994687427250481130e-04,2.463030422285619183e-04,1.613562646496559654e-03,-3.629099283364356499e-03,-2.796928860932801895e-04,-1.981147574595992962e-04,2.395709705130620170e-04,2.304741312723994882e-04,-1.691461698385290739e-04,3.503005901171521420e-04,-5.511855678456990939e-05,-9.271358405751747248e-04,-2.264583359344422842e-04,1.199868592189350927e-03,1.401451844307486619e-04,5.857958767437901554e-04,-7.701662331891448963e-03,1.193926316412559667e-03,5.864344638195160414e-04,2.442500993102731527e-02,3.595510656345861453e-04,9.500994722139968936e-04,-6.230627094951448914e-05,-8.825874338284752036e-04,-4.425015121560707922e-04,1.570511160468814527e-04,-2.020738702316460635e-04,-8.486354973040899797e-04,8.719755940703015091e-04,-1.454459356875032524e-03,-5.811867187571151611e-04,2.381352300477858298e-04,1.371311375535093097e-03,3.621157382524278160e-03,-6.949784713480301182e-04,-4.707281601774556735e-04,-5.017760993335258074e-02,7.836580074254985949e-04,5.492713396895217842e-04,-8.069548401577600338e-02,1.045660423820058598e-03,3.942380721563166091e-04,1.025768212308150480e-03,-1.105265617636034137e-03,2.007148988672623636e-03,-8.319261456856896168e-04,7.771456618442114622e-05,-2.698000827412692926e-03,-1.661404783572968391e-01,9.278498721579316088e-05,-8.434448024584318944e-04,5.813401090118596121e-04,1.741153921857575523e-05,1.001385813746518338e-03,8.577249171191955854e-05,-1.724304379602914603e-04,1.973819367068843124e-04,7.305229105763642525e-04
